id,seed,creation_mode,gmean_inv,dem_fpr,dem_ppv,num_leaves,actual_depth,actual_leaves,criterion,max_depht,min_samples_split,max_leaf_nodes,class_weight
RAN2ZPKZ56,102,inicialization,0.23939997587811312,0.2142857142857143,0.1777777777777778,3,2,3,0,3,19,3,2
7PV0GZF1F5,102,inicialization,0.18688437181825834,0.0357142857142857,0.19047619047619047,3,2,3,0,3,35,6,7
SAU56CLMNY,102,inicialization,0.23939997587811312,0.17857142857142855,0.375,4,2,4,0,3,22,6,5
F67SC5YX1C,102,inicialization,0.22861078416012992,0.0357142857142857,0.2571428571428571,3,2,3,1,3,30,3,6
8XRSGPRWMK,102,inicialization,0.22861078416012992,0.0357142857142857,0.2571428571428571,3,2,3,1,3,38,4,6
LP0XKSX8Z3,102,inicialization,0.22861078416012992,0.0357142857142857,0.2571428571428571,3,2,3,0,3,34,3,8
9XLCHMPA03,102,inicialization,0.22861078416012992,0.0357142857142857,0.2571428571428571,4,3,4,1,3,8,4,6
5X4BKNK0MM,102,inicialization,0.3701633427022264,0.0357142857142857,0.5,2,1,2,1,3,15,2,5
4IL9EGDUYT,102,inicialization,0.18688437181825834,0.0357142857142857,0.19047619047619047,3,2,3,0,3,22,3,7
VTO35UINSF,102,inicialization,0.22861078416012992,0.0357142857142857,0.2571428571428571,4,3,4,0,3,25,5,8
R5P71CYGB0,102,inicialization,0.29582120978046966,0.4642857142857143,0.09999999999999998,3,2,3,1,3,34,6,1
NO8L2KXH43,102,inicialization,0.13756063813589658,1.0,0.33333333333333337,5,3,5,1,3,4,6,4
NG302YES4V,102,inicialization,0.09546596626670911,1.0,0.0,4,3,4,1,3,9,4,8
G4PT5A6ZLP,102,inicialization,0.18688437181825834,0.0357142857142857,0.275,4,3,4,1,3,3,5,2
IBOMVL71ZR,102,inicialization,0.29582120978046966,0.4642857142857143,0.09999999999999998,3,2,3,1,3,33,5,3
LOA6ZN77BG,102,inicialization,0.18688437181825834,0.0357142857142857,0.275,4,3,4,1,3,9,4,2
YODQHUJBNZ,102,inicialization,0.22861078416012992,0.0357142857142857,0.2571428571428571,3,2,3,1,3,33,5,7
CPEQUIM2QX,102,inicialization,0.35717565346677493,0.0714285714285714,0.34920634920634924,3,2,3,0,3,14,3,6
ZV81B7Y20M,102,inicialization,0.22861078416012992,0.0357142857142857,0.2571428571428571,4,3,4,1,3,17,6,7
OMT3280N1N,102,inicialization,0.14719713457755823,1.0,0.0,2,1,2,1,3,33,2,7
7QQBRYKI8R,102,inicialization,0.14719713457755823,1.0,0.0,3,2,3,1,3,14,3,9
WU933YCXAH,102,inicialization,0.23939997587811312,0.17857142857142855,0.375,4,2,4,1,3,19,5,5
5SKHZYG65Y,102,inicialization,0.18688437181825834,1.0,0.1428571428571429,4,2,4,0,3,15,4,4
Y4QVM5MDMX,102,inicialization,0.22861078416012992,0.0357142857142857,0.2571428571428571,3,2,3,1,3,16,3,7
1IOYLAQFWW,102,inicialization,0.18688437181825834,0.0357142857142857,0.275,4,3,4,1,3,5,4,1
XHATSLHXL7,102,inicialization,0.22861078416012992,0.0357142857142857,0.2571428571428571,3,2,3,1,3,35,4,8
2RB2IAI9WC,102,inicialization,0.3701633427022264,0.0357142857142857,0.5,2,1,2,0,3,34,2,7
IB5KYZAGJ6,102,inicialization,0.23939997587811312,0.2142857142857143,0.1777777777777778,4,3,4,0,3,22,4,2
1NATSTLIQK,102,inicialization,0.14719713457755823,1.0,0.0,2,1,2,1,3,12,2,6
OSYGJ98641,102,inicialization,0.23939997587811312,0.2142857142857143,0.1777777777777778,4,3,4,0,3,23,4,2
C4DQDYTUTC,102,inicialization,0.23939997587811312,0.2142857142857143,0.1777777777777778,3,2,3,0,3,30,3,1
2OBCFSEIE2,102,inicialization,0.35717565346677493,0.0714285714285714,0.34920634920634924,3,2,3,1,3,4,3,5
YZZ0DS9G21,102,inicialization,0.29582120978046966,0.4642857142857143,0.09999999999999998,2,1,2,1,3,36,2,3
29C5B2I481,102,inicialization,0.09090909090909094,1.0,0.19999999999999996,5,3,5,0,3,15,6,7
7GYYDLVI1V,102,inicialization,0.35717565346677493,0.0714285714285714,0.34920634920634924,3,2,3,0,3,28,3,5
0KJ2H79PDI,102,inicialization,0.14719713457755823,1.0,0.0,2,1,2,1,3,16,2,8
VRYTK08Z95,102,inicialization,0.3701633427022264,0.0357142857142857,0.5,2,1,2,1,3,39,4,5
5G51TVKL7U,102,inicialization,0.23939997587811312,0.2142857142857143,0.1777777777777778,4,3,4,0,3,25,6,2
R17Q79XWR5,102,inicialization,0.29582120978046966,0.4642857142857143,0.09999999999999998,3,2,3,1,3,20,5,2
1L5WBBTDFS,102,inicialization,0.04653741075440765,1.0,0.0,3,2,3,0,3,2,3,3
CE5FKHT3A1,102,inicialization,0.18688437181825834,0.0357142857142857,0.275,4,3,4,1,3,10,5,2
SCL4KKKB9R,102,inicialization,0.23939997587811312,0.2142857142857143,0.1777777777777778,4,3,4,0,3,29,5,1
7LVE14YDKG,102,inicialization,0.3701633427022264,0.0357142857142857,0.5,2,1,2,1,3,39,5,5
2WSBZHMPP6,102,inicialization,0.14719713457755823,1.0,0.0,3,2,3,1,3,22,3,9
T6FGPGEV05,102,inicialization,0.18688437181825834,0.0357142857142857,0.275,4,3,4,1,3,14,4,3
0GQ6UENWRA,102,inicialization,0.35717565346677493,0.0714285714285714,0.34920634920634924,3,2,3,0,3,4,3,5
KRA2MQG8ME,102,inicialization,0.29582120978046966,0.4642857142857143,0.09999999999999998,3,2,3,1,3,20,3,3
RV4V3BDY11,102,inicialization,0.14719713457755823,1.0,0.0,2,1,2,1,3,35,2,7
F6PSF1Z1GR,102,inicialization,0.22861078416012992,0.0357142857142857,0.2571428571428571,4,3,4,1,3,16,5,6
G3PGU76ABX,102,inicialization,0.18688437181825834,0.0357142857142857,0.19047619047619047,3,2,3,0,3,29,3,7
FZYFFGU7Z6,102,inicialization,0.3701633427022264,0.0357142857142857,0.5,2,1,2,0,3,36,2,6
1R7ZHN0F0C,102,inicialization,0.3701633427022264,0.0357142857142857,0.5,2,1,2,0,3,39,3,6
32Q68OAGER,102,inicialization,0.29582120978046966,0.4642857142857143,0.09999999999999998,3,2,3,1,3,31,3,2
FKX7RCBP5H,102,inicialization,0.3701633427022264,0.0357142857142857,0.5,2,1,2,0,3,25,2,6
YNFWXYS1AI,102,inicialization,0.3701633427022264,0.0357142857142857,0.5,2,1,2,1,3,14,2,5
XVO47T56BV,102,inicialization,0.29582120978046966,0.4642857142857143,0.09999999999999998,3,2,3,1,3,36,3,2
9VOD1B0ZM5,102,inicialization,0.09546596626670911,1.0,0.0,5,3,5,1,3,4,6,8
0R72WC03G8,102,inicialization,0.09090909090909094,1.0,0.19999999999999996,5,3,5,0,3,9,5,7
E96ZNZPL10,102,inicialization,0.23939997587811312,0.17857142857142855,0.375,4,2,4,0,3,23,5,6
EKE05H8IAQ,102,inicialization,0.13756063813589658,1.0,0.1428571428571429,4,3,4,0,3,3,5,9
6JIA6PEEYR,102,inicialization,0.23939997587811312,0.2142857142857143,0.1777777777777778,4,3,4,0,3,7,5,1
SOK4QJHRHB,102,inicialization,0.3701633427022264,0.0357142857142857,0.5,2,1,2,0,3,3,2,7
MESV94ID3P,102,inicialization,0.29582120978046966,0.4642857142857143,0.09999999999999998,3,2,3,1,3,38,4,3
3OTQXZVI5W,102,inicialization,0.18688437181825834,0.0357142857142857,0.19047619047619047,3,2,3,0,3,4,3,7
J6UVZZJ3QD,102,inicialization,0.35717565346677493,0.0714285714285714,0.34920634920634924,3,2,3,0,3,30,3,5
MOXXTBGZG4,102,inicialization,0.22861078416012992,0.0357142857142857,0.2571428571428571,3,2,3,1,3,33,5,8
L6SFDRLN46,102,inicialization,0.3701633427022264,0.0357142857142857,0.5,2,1,2,1,3,18,2,4
AO42GUGXU2,102,inicialization,0.14719713457755823,1.0,0.0,3,2,3,0,3,39,6,4
M9MXO2WA2W,102,inicialization,0.29582120978046966,0.4642857142857143,0.09999999999999998,2,1,2,1,3,36,2,3
N3GLU9LGVZ,102,inicialization,0.13756063813589658,1.0,0.1428571428571429,4,3,4,0,3,7,5,9
MNSVQ77JZD,102,inicialization,0.22861078416012992,0.0357142857142857,0.2571428571428571,4,3,4,1,3,27,5,6
QWBVFN3HU6,102,inicialization,0.22861078416012992,0.0357142857142857,0.2571428571428571,3,2,3,1,3,5,3,6
V4ZLVCOFEW,102,inicialization,0.09090909090909094,1.0,0.19999999999999996,4,2,4,0,3,16,4,7
61JITK2VSR,102,inicialization,0.3701633427022264,0.0357142857142857,0.5,2,1,2,0,3,15,2,7
QVU2JDQ62Z,102,inicialization,0.23939997587811312,0.17857142857142855,0.375,4,2,4,0,3,11,5,6
IW3PVW659C,102,inicialization,0.04653741075440765,1.0,0.0,3,2,3,0,3,7,3,3
56TCUW5X2Q,102,inicialization,0.14719713457755823,1.0,0.0,2,1,2,0,3,12,2,8
JQSB7D4VJF,102,inicialization,0.14719713457755823,1.0,0.0,4,3,4,1,3,11,5,9
O1FVRD5UWA,102,inicialization,0.22861078416012992,0.0357142857142857,0.2571428571428571,4,3,4,0,3,11,4,8
LW1X5UEBG2,102,inicialization,0.23939997587811312,0.2142857142857143,0.1777777777777778,4,3,4,0,3,29,6,1
SQHVDR03S1,102,inicialization,0.23939997587811312,0.2142857142857143,0.1777777777777778,3,2,3,0,3,9,3,2
ISRVPYQU58,102,inicialization,0.23939997587811312,0.17857142857142855,0.375,4,2,4,0,3,21,6,5
SS8CHWPEMI,102,inicialization,0.23939997587811312,0.17857142857142855,0.375,4,2,4,1,3,24,4,5
ZYWWGTQQJP,102,inicialization,0.18688437181825834,0.0357142857142857,0.19047619047619047,3,2,3,0,3,35,3,7
CS7D4DMWN5,102,inicialization,0.22861078416012992,0.0357142857142857,0.2571428571428571,3,2,3,1,3,36,6,8
BLT41GAHGT,102,inicialization,0.23939997587811312,0.17857142857142855,0.375,4,2,4,1,3,29,4,5
MCLBXGGGS7,102,inicialization,0.29582120978046966,0.4642857142857143,0.09999999999999998,2,1,2,1,3,9,2,3
U3JNX4C5RY,102,inicialization,0.22861078416012992,0.0357142857142857,0.2571428571428571,3,2,3,0,3,22,3,8
JD8QTFR7L8,102,inicialization,0.22861078416012992,0.0357142857142857,0.2571428571428571,4,3,4,1,3,21,5,8
PFLG5L6DXE,102,inicialization,0.14719713457755823,0.0357142857142857,0.20833333333333337,4,3,4,0,3,12,4,4
W7JDCGSSZT,102,inicialization,0.22861078416012992,0.0357142857142857,0.2571428571428571,4,3,4,1,3,16,4,7
S30AHBZ4R1,102,inicialization,0.04653741075440765,1.0,0.0,3,2,3,0,3,33,3,3
K5AJ64ED09,102,inicialization,0.22861078416012992,0.0357142857142857,0.375,4,3,4,1,3,3,4,4
9HHMR99FAD,102,inicialization,0.09546596626670911,1.0,0.0,5,3,5,1,3,5,5,9
MOG7QH39Q5,102,inicialization,0.23939997587811312,0.2142857142857143,0.1777777777777778,3,2,3,0,3,35,3,2
FONVNUCILO,102,inicialization,0.29582120978046966,0.4642857142857143,0.09999999999999998,3,2,3,1,3,24,6,2
TEWX3AOE1W,102,inicialization,0.18688437181825834,0.0357142857142857,0.275,4,3,4,1,3,9,4,2
JC986VXYB5,102,inicialization,0.23939997587811312,0.17857142857142855,0.375,4,2,4,1,3,12,4,5
D1TOTZ404T,102,inicialization,0.13756063813589658,1.0,0.1428571428571429,3,2,3,0,3,37,4,9
OFMJDFXKH5,102,inicialization,0.23939997587811312,0.2142857142857143,0.1777777777777778,4,3,4,0,3,12,4,2
7Y6UU2TIH3,102,inicialization,0.3701633427022264,0.0357142857142857,0.5,2,1,2,0,3,39,5,5
MTBH9OV82M,102,inicialization,0.23939997587811312,0.2142857142857143,0.1777777777777778,3,2,3,0,3,30,3,1
OPJDOUSE1W,102,inicialization,0.29582120978046966,0.4642857142857143,0.09999999999999998,3,2,3,1,3,4,3,3
ZK1XCDPW7K,102,inicialization,0.14719713457755823,1.0,0.0,2,1,2,1,3,17,2,6
2TN768J0T8,102,inicialization,0.23939997587811312,0.17857142857142855,0.375,4,2,4,1,3,17,4,4
T6BKS7V8J8,102,inicialization,0.22861078416012992,0.0357142857142857,0.2571428571428571,3,2,3,1,3,22,3,6
FYTXAM4LY7,102,inicialization,0.22861078416012992,0.0357142857142857,0.2571428571428571,3,2,3,1,3,15,3,7
ZQHAIE9LRA,102,inicialization,0.22861078416012992,0.0357142857142857,0.2571428571428571,4,3,4,1,3,18,4,8
CKB557EE7Q,102,inicialization,0.23939997587811312,0.2142857142857143,0.1777777777777778,4,3,4,0,3,25,4,2
GYV4OSZ46C,102,inicialization,0.22861078416012992,0.0357142857142857,0.2571428571428571,3,2,3,1,3,36,4,6
LJ7QLMZ1TY,102,inicialization,0.29582120978046966,0.4642857142857143,0.09999999999999998,3,2,3,1,3,19,5,2
OM2BCXQAOU,102,inicialization,0.35717565346677493,0.0714285714285714,0.34920634920634924,3,2,3,1,3,26,3,4
GIBFU4NY26,102,inicialization,0.29582120978046966,0.4642857142857143,0.09999999999999998,3,2,3,1,3,34,3,2
BOIFJO3A72,102,inicialization,0.35717565346677493,0.0714285714285714,0.34920634920634924,3,2,3,0,3,9,3,5
33KE11SZWU,102,inicialization,0.22861078416012992,0.0357142857142857,0.2571428571428571,3,2,3,0,3,28,3,8
5SRG3RO11F,102,inicialization,0.13756063813589658,1.0,0.1428571428571429,4,3,4,0,3,12,5,9
KVVS57QYZ7,102,inicialization,0.09090909090909094,1.0,0.19999999999999996,5,3,5,0,3,5,5,7
BT7GNE2DSN,102,inicialization,0.13756063813589658,1.0,0.1428571428571429,3,2,3,0,3,33,3,9
FRA4KC8PBC,102,inicialization,0.09090909090909094,1.0,0.19999999999999996,5,3,5,0,3,12,5,7
17SIG2MGHI,102,inicialization,0.22861078416012992,0.0357142857142857,0.2571428571428571,3,2,3,1,3,28,3,6
H3Q0V2TDXH,102,inicialization,0.29582120978046966,0.4642857142857143,0.09999999999999998,2,1,2,0,3,30,2,2
TIBWSCXWEF,102,inicialization,0.09090909090909094,1.0,0.19999999999999996,4,2,4,0,3,17,4,7
0L2E8OPR7O,102,inicialization,0.29582120978046966,0.4642857142857143,0.09999999999999998,3,2,3,1,3,38,4,3
U2AAKTMM2F,102,inicialization,0.22861078416012992,0.0357142857142857,0.2571428571428571,3,2,3,1,3,18,3,7
VTU1AZOIVI,102,inicialization,0.04653741075440765,1.0,0.0,4,3,4,0,3,34,4,3
OUIFWEEU3N,102,inicialization,0.29582120978046966,0.4642857142857143,0.09999999999999998,2,1,2,1,3,26,2,3
IP4XPBN3IK,102,inicialization,0.29582120978046966,0.4642857142857143,0.09999999999999998,2,1,2,0,3,5,2,2
UPYOASAY5A,102,inicialization,0.22861078416012992,0.0357142857142857,0.2571428571428571,4,3,4,0,3,12,5,8
EJKIMTUJL0,102,inicialization,0.29582120978046966,0.4642857142857143,0.09999999999999998,3,2,3,1,3,19,5,2
4E54Q8U89Q,102,inicialization,0.18688437181825834,0.0357142857142857,0.275,4,3,4,1,3,13,5,3
LVK5E8WUVS,102,inicialization,0.22861078416012992,0.0357142857142857,0.2571428571428571,4,3,4,0,3,13,6,8
0ZXTR5HOWE,102,inicialization,0.23939997587811312,0.2142857142857143,0.1777777777777778,4,3,4,0,3,36,6,2
OP2LVG3UDV,102,inicialization,0.09090909090909094,1.0,0.19999999999999996,4,2,4,0,3,22,4,7
OMT3280N1N,102,inicialization,0.14719713457755823,1.0,0.0,2,1,2,1,3,33,2,7
1NATSTLIQK,102,inicialization,0.14719713457755823,1.0,0.0,2,1,2,1,3,12,2,6
0KJ2H79PDI,102,inicialization,0.14719713457755823,1.0,0.0,2,1,2,1,3,16,2,8
RV4V3BDY11,102,inicialization,0.14719713457755823,1.0,0.0,2,1,2,1,3,35,2,7
56TCUW5X2Q,102,inicialization,0.14719713457755823,1.0,0.0,2,1,2,0,3,12,2,8
ZK1XCDPW7K,102,inicialization,0.14719713457755823,1.0,0.0,2,1,2,1,3,17,2,6
DMJDELZZNW,102,mutation,0.14719713457755823,1.0,0.0,2,1,2,1,3,15,2,7
RFHCLWE6RG,102,mutation,0.14719713457755823,1.0,0.0,2,1,2,1,3,27,2,8
IGAF1760MS,102,crossover,0.14719713457755823,1.0,0.0,2,1,2,0,3,14,2,8
UTZBR8GQCG,102,mutation,0.14719713457755823,1.0,0.0,2,1,2,1,3,19,2,7
A0RUR20P1M,102,inicialization,0.29582120978046966,0.4642857142857143,0.09999999999999998,2,1,2,1,3,28,2,3
YZZ0DS9G21,102,inicialization,0.29582120978046966,0.4642857142857143,0.09999999999999998,2,1,2,1,3,36,2,3
M9MXO2WA2W,102,inicialization,0.29582120978046966,0.4642857142857143,0.09999999999999998,2,1,2,1,3,36,2,3
MCLBXGGGS7,102,inicialization,0.29582120978046966,0.4642857142857143,0.09999999999999998,2,1,2,1,3,9,2,3
H3Q0V2TDXH,102,inicialization,0.29582120978046966,0.4642857142857143,0.09999999999999998,2,1,2,0,3,30,2,2
OUIFWEEU3N,102,inicialization,0.29582120978046966,0.4642857142857143,0.09999999999999998,2,1,2,1,3,26,2,3
IP4XPBN3IK,102,inicialization,0.29582120978046966,0.4642857142857143,0.09999999999999998,2,1,2,0,3,5,2,2
4Q5YN5S5TN,102,crossover,0.29582120978046966,0.4642857142857143,0.09999999999999998,2,1,2,0,3,22,2,2
27XPI4DNUA,102,mutation,0.29582120978046966,0.4642857142857143,0.09999999999999998,2,1,2,1,3,16,2,2
4A9AB7Y5B0,102,mutation,0.29582120978046966,0.4642857142857143,0.09999999999999998,2,1,2,1,3,35,2,3
MWNSFLMTGR,102,crossover,0.29582120978046966,0.4642857142857143,0.09999999999999998,2,1,2,1,3,31,2,3
Q5FSQ5TH4H,102,crossover,0.2022759647825344,0.17857142857142855,0.3035714285714286,2,1,2,0,3,24,2,4
J0HST26RA7,102,crossover,0.2022759647825344,0.17857142857142855,0.3035714285714286,2,1,2,0,3,11,2,4
7LJIKY0IIN,102,crossover,0.2022759647825344,0.17857142857142855,0.3035714285714286,2,1,2,0,3,13,2,4
7407NP0ORU,102,crossover,0.2022759647825344,0.17857142857142855,0.3035714285714286,2,1,2,0,3,22,2,4
DYZKPYG1UU,102,mutation,0.2022759647825344,0.17857142857142855,0.3035714285714286,2,1,2,0,3,34,2,4
W640WOFZ82,102,mutation,0.2022759647825344,0.17857142857142855,0.3035714285714286,2,1,2,0,3,8,2,4
1JA8IB34XQ,102,crossover,0.2022759647825344,0.17857142857142855,0.3035714285714286,2,1,2,0,3,19,2,4
X5KSIU8P0Q,102,crossover,0.2022759647825344,0.17857142857142855,0.3035714285714286,2,1,2,0,3,34,2,3
MKO70IJ48O,102,inicialization,0.3701633427022264,0.0357142857142857,0.5,2,1,2,0,3,12,2,7
5X4BKNK0MM,102,inicialization,0.3701633427022264,0.0357142857142857,0.5,2,1,2,1,3,15,2,5
2RB2IAI9WC,102,inicialization,0.3701633427022264,0.0357142857142857,0.5,2,1,2,0,3,34,2,7
FZYFFGU7Z6,102,inicialization,0.3701633427022264,0.0357142857142857,0.5,2,1,2,0,3,36,2,6
FKX7RCBP5H,102,inicialization,0.3701633427022264,0.0357142857142857,0.5,2,1,2,0,3,25,2,6
YNFWXYS1AI,102,inicialization,0.3701633427022264,0.0357142857142857,0.5,2,1,2,1,3,14,2,5
SOK4QJHRHB,102,inicialization,0.3701633427022264,0.0357142857142857,0.5,2,1,2,0,3,3,2,7
L6SFDRLN46,102,inicialization,0.3701633427022264,0.0357142857142857,0.5,2,1,2,1,3,18,2,4
61JITK2VSR,102,inicialization,0.3701633427022264,0.0357142857142857,0.5,2,1,2,0,3,15,2,7
7VP4C2UFM9,102,crossover,0.3701633427022264,0.0357142857142857,0.5,2,1,2,0,3,14,2,6
QNP0WX3AHL,102,mutation,0.3701633427022264,0.0357142857142857,0.5,2,1,2,0,3,4,2,6
C08NSXXLEA,102,mutation,0.3701633427022264,0.0357142857142857,0.5,2,1,2,0,3,28,2,5
EXQN4RXYZF,102,crossover,0.3701633427022264,0.0357142857142857,0.5,2,1,2,1,3,23,2,5
XS5C1R7QY7,102,crossover,0.3701633427022264,0.0357142857142857,0.5,2,1,2,0,3,19,2,6
GHJPO21AFJ,102,mutation,0.3701633427022264,0.0357142857142857,0.5,2,1,2,0,3,25,2,7
NVKM6QKRKY,102,crossover,0.3701633427022264,0.0357142857142857,0.5,2,1,2,0,3,23,2,6
APRFWSQ5N8,102,crossover,0.3701633427022264,0.0357142857142857,0.5,2,1,2,1,3,25,2,5
BY2K4KO26R,102,mutation,0.3701633427022264,0.0357142857142857,0.5,2,1,2,0,3,13,2,7
FVSWP173OX,102,crossover,0.3701633427022264,0.0357142857142857,0.5,2,1,2,1,3,24,2,5
1L5WBBTDFS,102,inicialization,0.04653741075440765,1.0,0.0,3,2,3,0,3,2,3,3
IW3PVW659C,102,inicialization,0.04653741075440765,1.0,0.0,3,2,3,0,3,7,3,3
S30AHBZ4R1,102,inicialization,0.04653741075440765,1.0,0.0,3,2,3,0,3,33,3,3
9CUQ8PTXW0,102,mutation,0.04653741075440765,1.0,0.0,3,2,3,0,3,32,3,3
1JQT44CZRG,102,crossover,0.04653741075440765,1.0,0.0,3,2,3,0,3,24,3,3
ELZW72FY8I,102,mutation,0.04653741075440765,1.0,0.0,3,2,3,0,3,21,3,3
B5KXMM11MB,102,crossover,0.04653741075440765,1.0,0.0,3,2,3,0,3,34,3,3
JI87FKRAKM,102,crossover,0.04653741075440765,1.0,0.0,3,2,3,0,3,37,3,3
KSNNYURIDI,102,mutation,0.04653741075440765,1.0,0.0,3,2,3,0,3,21,3,3
7ZQPMJIBWB,102,crossover,0.04653741075440765,1.0,0.0,3,2,3,0,3,23,3,3
RAN2ZPKZ56,102,inicialization,0.23939997587811312,0.2142857142857143,0.1777777777777778,3,2,3,0,3,19,3,2
C4DQDYTUTC,102,inicialization,0.23939997587811312,0.2142857142857143,0.1777777777777778,3,2,3,0,3,30,3,1
SQHVDR03S1,102,inicialization,0.23939997587811312,0.2142857142857143,0.1777777777777778,3,2,3,0,3,9,3,2
MOG7QH39Q5,102,inicialization,0.23939997587811312,0.2142857142857143,0.1777777777777778,3,2,3,0,3,35,3,2
MTBH9OV82M,102,inicialization,0.23939997587811312,0.2142857142857143,0.1777777777777778,3,2,3,0,3,30,3,1
Y1OCV8QZGX,102,mutation,0.23939997587811312,0.2142857142857143,0.1777777777777778,3,2,3,0,3,27,3,2
C3KB1SGLXL,102,crossover,0.23939997587811312,0.2142857142857143,0.1777777777777778,3,2,3,0,3,34,3,2
2V0DRVV30T,102,crossover,0.23939997587811312,0.2142857142857143,0.1777777777777778,3,2,3,0,3,27,3,2
4IL9EGDUYT,102,inicialization,0.18688437181825834,0.0357142857142857,0.19047619047619047,3,2,3,0,3,22,3,7
G3PGU76ABX,102,inicialization,0.18688437181825834,0.0357142857142857,0.19047619047619047,3,2,3,0,3,29,3,7
3OTQXZVI5W,102,inicialization,0.18688437181825834,0.0357142857142857,0.19047619047619047,3,2,3,0,3,4,3,7
ZYWWGTQQJP,102,inicialization,0.18688437181825834,0.0357142857142857,0.19047619047619047,3,2,3,0,3,35,3,7
D96NIT3BJ5,102,crossover,0.18688437181825834,0.0357142857142857,0.19047619047619047,3,2,3,0,3,12,3,7
1ZR6QCC9OO,102,mutation,0.18688437181825834,0.0357142857142857,0.19047619047619047,3,2,3,0,3,36,3,7
J1A8WRDOWF,102,crossover,0.18688437181825834,0.0357142857142857,0.19047619047619047,3,2,3,0,3,23,3,7
598QMMV1X3,102,mutation,0.18688437181825834,0.0357142857142857,0.19047619047619047,3,2,3,0,3,16,3,7
VVTVWAAQC3,102,mutation,0.18688437181825834,0.0357142857142857,0.19047619047619047,3,2,3,0,3,32,3,7
PFLG5L6DXE,102,inicialization,0.14719713457755823,0.0357142857142857,0.20833333333333337,4,3,4,0,3,12,4,4
7DZH4LTE7Y,102,inicialization,0.3701633427022264,0.0357142857142857,0.5,2,1,2,1,3,36,3,4
1R7ZHN0F0C,102,inicialization,0.3701633427022264,0.0357142857142857,0.5,2,1,2,0,3,39,3,6
2E5KNJLWN4,102,crossover,0.3701633427022264,0.0357142857142857,0.5,2,1,2,1,3,34,3,5
NYTSLN9U8A,102,crossover,0.3701633427022264,0.0357142857142857,0.5,2,1,2,1,3,35,3,5
JF1ARN90D8,102,crossover,0.3701633427022264,0.0357142857142857,0.5,2,1,2,0,3,34,3,5
7QQBRYKI8R,102,inicialization,0.14719713457755823,1.0,0.0,3,2,3,1,3,14,3,9
2WSBZHMPP6,102,inicialization,0.14719713457755823,1.0,0.0,3,2,3,1,3,22,3,9
QW6RQ1U1E1,102,crossover,0.14719713457755823,1.0,0.0,3,2,3,0,3,18,3,4
GB0AE9TFVH,102,crossover,0.14719713457755823,1.0,0.0,3,2,3,0,3,14,3,4
AZKPY3DETZ,102,crossover,0.14719713457755823,1.0,0.0,3,2,3,0,3,32,3,4
BK6GEZEJL5,102,crossover,0.14719713457755823,1.0,0.0,3,2,3,0,3,28,3,4
323XPSNHX0,102,crossover,0.14719713457755823,1.0,0.0,3,2,3,0,3,10,3,4
T47Q57Y8UU,102,crossover,0.14719713457755823,1.0,0.0,3,2,3,0,3,17,3,4
KRA2MQG8ME,102,inicialization,0.29582120978046966,0.4642857142857143,0.09999999999999998,3,2,3,1,3,20,3,3
32Q68OAGER,102,inicialization,0.29582120978046966,0.4642857142857143,0.09999999999999998,3,2,3,1,3,31,3,2
XVO47T56BV,102,inicialization,0.29582120978046966,0.4642857142857143,0.09999999999999998,3,2,3,1,3,36,3,2
