id,seed,creation_mode,gmean_inv,dem_fpr,dem_ppv,num_leaves,actual_depth,actual_leaves,criterion,max_depht,min_samples_split,max_leaf_nodes,class_weight
068SYGR4UW,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,4,3,4,1,3,33,9,8
J5OV0IKAXF,107,inicialization,0.09417837268432339,1.0,0.16666666666666663,4,3,4,1,4,10,4,8
LSTGAWLVV3,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,3,34,4,6
SZGOK72IOA,107,inicialization,0.28388512596056703,1.0,0.25,3,2,3,0,3,4,3,5
R1UIYI0VZV,107,inicialization,0.4008553104847219,0.3055555555555556,0.0,3,2,3,1,4,32,3,3
Y9CMTXJOO9,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0,3,37,7,6
DLMORT256M,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,4,3,4,0,3,30,7,6
FR9JYW9A12,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,3,33,3,8
CNP55D03O9,107,inicialization,0.26620061429465725,0.2777777777777778,0.06666666666666665,4,3,4,0,4,38,8,2
546G4OUBMZ,107,inicialization,0.4008553104847219,0.3055555555555556,0.0,3,2,3,1,4,23,6,2
HDJ52IDYJZ,107,inicialization,0.057190958417936644,1.0,0.0,4,3,4,1,4,9,4,6
6XVPYMVJED,107,inicialization,0.22650753184623817,0.02777777777777779,0.08333333333333337,5,4,5,1,4,9,6,1
Z4BNI0X870,107,inicialization,0.09417837268432339,1.0,0.16666666666666663,5,3,5,0,3,4,6,6
1YXYTASKLD,107,inicialization,0.22650753184623817,0.02777777777777779,0.08333333333333337,5,4,5,0,4,13,8,2
5JM2C6IFYG,107,inicialization,0.21553545944726393,1.0,0.25,7,3,7,0,3,3,7,5
7PABGYX6V6,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,4,3,4,1,4,11,8,8
GLMO3R9GZG,107,inicialization,0.09417837268432339,1.0,0.16666666666666663,4,3,4,0,4,6,4,6
LIVQKM6QF1,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,4,3,4,1,4,30,9,6
552DH4YKXK,107,inicialization,0.26620061429465725,0.2777777777777778,0.06666666666666665,4,3,4,0,4,6,4,2
Y45RIWV0H3,107,inicialization,0.11808289631180313,1.0,0.0,2,1,2,1,4,31,2,8
RX7DCKDVED,107,inicialization,0.11808289631180313,1.0,0.0,2,1,2,1,4,37,2,5
8XTWVZECZ2,107,inicialization,0.11808289631180313,1.0,0.0,2,1,2,0,4,36,2,6
WOK19UA1AZ,107,inicialization,0.15268145426367663,1.0,0.33333333333333337,4,3,4,0,3,16,7,9
E3YRFHZ2FQ,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,4,3,4,1,4,18,9,5
W3CELH7H3A,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,4,3,4,0,3,25,5,6
5MOP0RBL1S,107,inicialization,0.09417837268432339,1.0,0.25,5,3,5,0,4,8,6,3
ZX0PXX99AZ,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,4,3,4,1,4,27,8,7
RIUU223NGL,107,inicialization,0.09417837268432339,1.0,0.16666666666666663,4,3,4,0,3,8,4,7
Q5JGS73V7E,107,inicialization,0.26620061429465725,0.2777777777777778,0.06666666666666665,4,3,4,0,4,29,4,2
MXLYYDD1H0,107,inicialization,0.11808289631180313,1.0,0.0,2,1,2,1,4,3,2,4
K6FQTDWX79,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,4,3,4,0,3,22,7,7
ZO3B4W1IAI,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,4,3,4,1,4,20,7,8
F8YXVT4AH9,107,inicialization,0.22650753184623817,0.02777777777777779,0.08333333333333337,4,3,4,1,3,20,8,3
D382TWLKSN,107,inicialization,0.28388512596056703,1.0,0.25,3,2,3,0,4,23,3,4
2WDZJ25T5O,107,inicialization,0.4008553104847219,0.3055555555555556,0.0,2,1,2,1,4,34,2,3
NTHZ7OLS9Y,107,inicialization,0.28388512596056703,1.0,0.25,3,2,3,0,4,15,3,4
W2NDCMJEN1,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0,3,20,3,6
CRQJ1K9H3I,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,4,3,4,1,4,15,7,6
Q6CDCLY7TS,107,inicialization,0.26620061429465725,0.2777777777777778,0.06666666666666665,4,3,4,0,4,38,4,2
VD3M0DIVCZ,107,inicialization,0.15268145426367663,1.0,0.33333333333333337,4,3,4,0,4,20,4,9
R5MXYTPG3K,107,inicialization,0.09417837268432339,1.0,0.16666666666666663,5,3,5,0,4,7,5,8
XH84BGBQE1,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0,3,36,7,7
XWVYAEYXDA,107,inicialization,0.11808289631180313,1.0,0.0,4,3,4,1,3,20,5,9
LRNZZ1L666,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,3,34,5,6
5GGE1CP8D3,107,inicialization,0.09417837268432339,1.0,0.25,5,3,5,0,3,8,7,4
LM0QNLRFW4,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,4,3,4,1,4,22,5,5
UW9EG5QDPJ,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,4,3,4,0,4,32,4,8
QLPGNT5Y26,107,inicialization,0.0,1.0,0.0,6,4,6,1,4,4,6,7
FTGOGEAADF,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,3,4,3,4
ZQCI6Z1MO2,107,inicialization,0.28388512596056703,1.0,0.25,3,2,3,0,3,31,3,5
3CT0PCLXY1,107,inicialization,0.11808289631180313,1.0,0.0,2,1,2,0,3,23,2,9
D8Q8EJZN8R,107,inicialization,0.21553545944726393,1.0,0.25,5,3,5,0,4,6,5,4
CUIFJA0DNZ,107,inicialization,0.26620061429465725,0.2777777777777778,0.06666666666666665,3,2,3,0,3,23,3,1
AJJMB99FA5,107,inicialization,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0,4,8,2,4
IGHTIVUXLB,107,inicialization,0.26620061429465725,0.2777777777777778,0.06666666666666665,4,3,4,0,4,35,4,2
XDZ45ZU8NH,107,inicialization,0.4008553104847219,0.3055555555555556,0.0,3,2,3,1,4,22,3,2
L751RDTL10,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,3,32,6,7
MD5GRQMPF9,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,4,3,4,1,3,21,6,7
AOJQ3PIRXG,107,inicialization,0.4008553104847219,0.3055555555555556,0.0,3,2,3,1,3,40,9,3
PLRQNZNWB7,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0,3,34,6,7
MGHI1FTDCW,107,inicialization,0.09417837268432339,1.0,0.16666666666666663,4,3,4,0,3,6,4,6
2E56IKN25X,107,inicialization,0.22650753184623817,0.02777777777777779,0.08333333333333337,4,3,4,1,3,21,4,3
U9AD2734IV,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,4,3,4,0,3,25,6,7
FX6E6P7CY6,107,inicialization,0.11808289631180313,1.0,0.0,2,1,2,0,4,15,2,9
5K0JE4UDIS,107,inicialization,0.26620061429465725,0.2777777777777778,0.06666666666666665,4,3,4,0,4,21,4,2
E4I4D6VZVN,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0,4,35,4,8
T8B5NR1971,107,inicialization,0.28388512596056703,1.0,0.25,3,2,3,0,4,5,3,4
0WC52WY3JK,107,inicialization,0.057190958417936644,1.0,0.0,5,3,5,1,3,10,8,6
VQJ5MABZWJ,107,inicialization,0.09417837268432339,1.0,0.25,5,3,5,0,4,25,8,3
X0V0QUOT8V,107,inicialization,0.26620061429465725,0.2777777777777778,0.06666666666666665,4,3,4,1,3,15,7,1
MIQO2RGZ5L,107,inicialization,0.09417837268432339,1.0,0.25,5,3,5,0,3,16,5,3
HXNOEWUJVR,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,4,3,4,1,4,18,6,7
82R0WZHFTP,107,inicialization,0.4008553104847219,0.3055555555555556,0.0,3,2,3,1,4,30,6,3
WWVBIG77SM,107,inicialization,0.11808289631180313,1.0,0.0,2,1,2,1,3,9,2,7
M2GQMIJ8IB,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,4,3,4,0,3,18,7,6
U775Z5B86T,107,inicialization,0.11808289631180313,1.0,0.0,2,1,2,1,4,39,2,8
880L9NC38T,107,inicialization,0.11808289631180313,1.0,0.0,4,3,4,1,3,25,5,9
8H3ELCWU23,107,inicialization,0.057190958417936644,1.0,0.0,5,3,5,1,3,2,8,7
3X7MP8YIMG,107,inicialization,0.22650753184623817,0.02777777777777779,0.08333333333333337,4,3,4,1,4,20,8,2
YTAAFMQT28,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,4,3,4,1,4,23,7,8
88Y9OA82WZ,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,4,3,4,1,3,27,6,4
NRIA5VW2K3,107,inicialization,0.09417837268432339,1.0,0.16666666666666663,4,3,4,1,3,5,4,8
C2S4SYB56D,107,inicialization,0.26620061429465725,0.2777777777777778,0.06666666666666665,7,3,7,0,3,7,9,3
22T9LLOW1Z,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,5,4,5,0,4,11,8,7
FGNSWQ2F0T,107,inicialization,0.22650753184623817,0.02777777777777779,0.08333333333333337,4,3,4,1,3,14,6,2
6Z8UULPW3T,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0,3,35,3,8
J1Q2E1DRCE,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,4,3,4,1,4,26,9,4
5BD41P3MSI,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,4,3,4,1,3,14,5,6
9V1XAE0Q9U,107,inicialization,0.28388512596056703,1.0,0.25,3,2,3,0,3,39,6,4
AKW2IUX9QN,107,inicialization,0.22650753184623817,0.02777777777777779,0.08333333333333337,4,3,4,1,4,19,7,3
YXDJJA3D0F,107,inicialization,0.28388512596056703,1.0,0.25,4,3,4,0,3,31,6,4
GZJWR9ASX9,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,4,3,4,1,3,30,4,4
QYTRWGFYRH,107,inicialization,0.28388512596056703,1.0,0.25,4,3,4,0,3,28,4,3
PKT6NJ5N97,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,4,3,4,1,3,30,8,7
9ZJ8NOUSIP,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,4,3,4,0,3,24,6,6
BI8BD9FOFK,107,inicialization,0.26620061429465725,0.2777777777777778,0.06666666666666665,4,3,4,0,4,31,6,2
IQKKLLTE2R,107,inicialization,0.28388512596056703,1.0,0.25,3,2,3,0,3,4,3,3
C6CC0V6E3P,107,inicialization,0.18875425540736546,0.1388888888888889,0.050000000000000044,8,4,8,0,4,2,8,5
AQDDFTQQ30,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,4,3,4,0,3,32,5,7
1OJWWIIE5F,107,inicialization,0.09417837268432339,1.0,0.25,4,2,4,0,3,11,4,3
J34MSEFL3T,107,inicialization,0.22650753184623817,0.02777777777777779,0.08333333333333337,5,4,5,1,4,7,8,2
A5GPLGE4CU,107,inicialization,0.11808289631180313,1.0,0.0,4,3,4,1,3,25,9,9
TFABQLXBS5,107,inicialization,0.28388512596056703,1.0,0.25,3,2,3,0,4,15,3,4
1HDI54VG3S,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,5,4,5,0,4,22,8,7
5OZ7WFV15R,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,3,13,3,6
3AWNT1N0W9,107,inicialization,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0,4,29,2,5
K5C022VQHQ,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,4,12,3,7
CIHFV9FHZ2,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,4,3,4,1,3,31,7,5
KPC77SYFTN,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,4,3,4,1,4,13,7,6
XVVNJ5PHWG,107,inicialization,0.09417837268432339,1.0,0.25,5,3,5,0,3,20,7,3
PPJUX2G45H,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,4,3,4,0,3,21,4,8
O25KKB69RX,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,4,3,4,1,4,18,6,4
WT0609QC0T,107,inicialization,0.057190958417936644,1.0,0.0,5,3,5,1,4,11,8,5
B94GU34DLD,107,inicialization,0.11808289631180313,1.0,0.0,2,1,2,1,4,22,2,6
RAZR8MAPKV,107,inicialization,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0,3,25,2,4
I674MXJVE0,107,inicialization,0.09417837268432339,1.0,0.25,5,3,5,0,3,20,5,4
SRUUWZFIQX,107,inicialization,0.11808289631180313,1.0,0.0,2,1,2,1,4,18,2,4
L790R7XDJJ,107,inicialization,0.09417837268432339,1.0,0.16666666666666663,4,3,4,1,4,10,4,9
BVMFJKO7UY,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0,3,18,3,6
9ESG7JWDQG,107,inicialization,0.11808289631180313,1.0,0.0,4,3,4,1,3,23,7,9
HJ8KDMXFO5,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,4,3,4,1,3,18,8,6
9HYXTG0S7X,107,inicialization,0.26620061429465725,0.2777777777777778,0.06666666666666665,4,3,4,0,3,11,4,2
GIG9JA45IA,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,4,29,3,5
BQPQR9ZWZ7,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,4,37,9,4
5D9L61XMB2,107,inicialization,0.09417837268432339,1.0,0.25,5,3,5,0,3,13,5,4
G3CY5A45KS,107,inicialization,0.28388512596056703,1.0,0.25,3,2,3,0,4,5,3,4
SUFRBPIQYM,107,inicialization,0.4008553104847219,0.3055555555555556,0.0,2,1,2,1,3,14,2,1
QMP1OGHNKK,107,inicialization,0.28388512596056703,1.0,0.25,5,3,5,0,4,21,5,5
8F7S10C6CE,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,4,8,3,7
UDDC0MGFKY,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,4,3,4,1,3,17,9,6
HOKN6DE4BP,107,inicialization,0.09417837268432339,1.0,0.25,5,3,5,0,3,13,5,3
W2D8ERCNW5,107,inicialization,0.09417837268432339,1.0,0.25,5,3,5,0,3,25,7,4
IJ37F54FUZ,107,inicialization,0.22650753184623817,0.02777777777777779,0.08333333333333337,4,3,4,1,3,7,7,3
AJJMB99FA5,107,inicialization,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0,4,8,2,4
3AWNT1N0W9,107,inicialization,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0,4,29,2,5
RAZR8MAPKV,107,inicialization,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0,3,25,2,4
SPDBRBZI4R,107,crossover,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0,3,21,2,3
W7ZYWPXYA0,107,crossover,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0,3,19,2,5
UYVJTGURBM,107,crossover,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0,4,32,2,5
V54XZODVO2,107,crossover,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0,3,26,2,5
M543DYEZA5,107,mutation,0.32063377951324257,0.2777777777777778,0.0,2,1,2,0,3,23,2,5
Y45RIWV0H3,107,inicialization,0.11808289631180313,1.0,0.0,2,1,2,1,4,31,2,8
RX7DCKDVED,107,inicialization,0.11808289631180313,1.0,0.0,2,1,2,1,4,37,2,5
8XTWVZECZ2,107,inicialization,0.11808289631180313,1.0,0.0,2,1,2,0,4,36,2,6
MXLYYDD1H0,107,inicialization,0.11808289631180313,1.0,0.0,2,1,2,1,4,3,2,4
3CT0PCLXY1,107,inicialization,0.11808289631180313,1.0,0.0,2,1,2,0,3,23,2,9
FX6E6P7CY6,107,inicialization,0.11808289631180313,1.0,0.0,2,1,2,0,4,15,2,9
WWVBIG77SM,107,inicialization,0.11808289631180313,1.0,0.0,2,1,2,1,3,9,2,7
U775Z5B86T,107,inicialization,0.11808289631180313,1.0,0.0,2,1,2,1,4,39,2,8
B94GU34DLD,107,inicialization,0.11808289631180313,1.0,0.0,2,1,2,1,4,22,2,6
SRUUWZFIQX,107,inicialization,0.11808289631180313,1.0,0.0,2,1,2,1,4,18,2,4
QD9FUZISUC,107,mutation,0.11808289631180313,1.0,0.0,2,1,2,1,4,29,2,4
E2EZX3TI9X,107,mutation,0.11808289631180313,1.0,0.0,2,1,2,1,4,20,2,5
SRYC45Q2HF,107,crossover,0.11808289631180313,1.0,0.0,2,1,2,1,4,20,2,5
5GZ34N7SEC,107,crossover,0.11808289631180313,1.0,0.0,2,1,2,1,4,38,2,7
3QKD0SZPYP,107,crossover,0.11808289631180313,1.0,0.0,2,1,2,1,4,38,2,6
6GEOKRKX44,107,crossover,0.11808289631180313,1.0,0.0,2,1,2,1,4,31,2,7
0M8XQCQYHL,107,mutation,0.11808289631180313,1.0,0.0,2,1,2,1,4,33,2,6
XFP7MD7HH7,107,mutation,0.11808289631180313,1.0,0.0,2,1,2,1,4,24,2,6
CJZU00RG59,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,3,34,3,7
FR9JYW9A12,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,3,33,3,8
W2NDCMJEN1,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0,3,20,3,6
FTGOGEAADF,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,3,4,3,4
6Z8UULPW3T,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0,3,35,3,8
5OZ7WFV15R,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,3,13,3,6
K5C022VQHQ,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,4,12,3,7
BVMFJKO7UY,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0,3,18,3,6
GIG9JA45IA,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,4,29,3,5
8F7S10C6CE,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,4,8,3,7
O4TJ8V75P8,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,4,24,3,7
RJL76Z22LX,107,mutation,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0,4,13,3,7
DMYAW9XFM5,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,3,30,3,6
42I73F3SH8,107,mutation,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0,4,36,3,7
8OPNSENGW2,107,mutation,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0,4,35,3,7
D0CTR5GKX1,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,4,19,3,5
UIO5WRKUXU,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,4,23,3,8
YMPLBQVFUF,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0,3,21,3,7
XTQG7C3VTQ,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,4,29,3,8
O7SIV4IYD0,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0,3,18,3,7
34QWXN3GTA,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0,3,19,3,7
S6W3KIGJUZ,107,mutation,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,4,37,3,7
SBOCKDJYTZ,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,3,36,3,7
GWGHJMSKMJ,107,mutation,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,4,35,3,6
KDL07UILA3,107,mutation,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0,3,36,3,6
AJG1BA7TUF,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,4,33,3,6
QMWJX6UH0C,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,3,9,3,6
FOZPMLT1Y7,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,3,8,3,5
4WMJ0O3ROI,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0,3,34,3,7
JUEHRE3CAI,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0,3,34,3,8
OQO02OP83R,107,mutation,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,3,10,3,6
I7JEC82Y9L,107,mutation,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,3,23,3,6
U4TV2OTTNQ,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,4,17,3,5
FZ64DJX5ZR,107,mutation,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,4,20,3,5
E2HVUXWEOI,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,3,10,3,6
HDJ52IDYJZ,107,inicialization,0.057190958417936644,1.0,0.0,4,3,4,1,4,9,4,6
QLPGNT5Y26,107,inicialization,0.0,1.0,0.0,6,4,6,1,4,4,6,7
2WDZJ25T5O,107,inicialization,0.4008553104847219,0.3055555555555556,0.0,2,1,2,1,4,34,2,3
SUFRBPIQYM,107,inicialization,0.4008553104847219,0.3055555555555556,0.0,2,1,2,1,3,14,2,1
LSTGAWLVV3,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,3,34,4,6
E4I4D6VZVN,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0,4,35,4,8
5CGJ7W70RL,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0,3,35,4,7
L2HDFQJK56,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,4,35,4,8
1UPKKHYOMW,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,4,34,4,8
JFERWDRW9B,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,4,36,4,6
ML2RZIFKG5,107,mutation,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0,3,35,4,6
XWVYAEYXDA,107,inicialization,0.11808289631180313,1.0,0.0,4,3,4,1,3,20,5,9
880L9NC38T,107,inicialization,0.11808289631180313,1.0,0.0,4,3,4,1,3,25,5,9
J5OV0IKAXF,107,inicialization,0.09417837268432339,1.0,0.16666666666666663,4,3,4,1,4,10,4,8
GLMO3R9GZG,107,inicialization,0.09417837268432339,1.0,0.16666666666666663,4,3,4,0,4,6,4,6
RIUU223NGL,107,inicialization,0.09417837268432339,1.0,0.16666666666666663,4,3,4,0,3,8,4,7
MGHI1FTDCW,107,inicialization,0.09417837268432339,1.0,0.16666666666666663,4,3,4,0,3,6,4,6
NRIA5VW2K3,107,inicialization,0.09417837268432339,1.0,0.16666666666666663,4,3,4,1,3,5,4,8
L790R7XDJJ,107,inicialization,0.09417837268432339,1.0,0.16666666666666663,4,3,4,1,4,10,4,9
A4ST70OZNH,107,crossover,0.057190958417936644,1.0,0.0,5,3,5,1,3,10,5,7
YDU6SQ56GG,107,mutation,0.057190958417936644,1.0,0.0,5,3,5,1,4,5,5,7
2E49SNEP62,107,crossover,0.057190958417936644,1.0,0.0,5,3,5,1,3,11,5,7
NS45962VAY,107,inicialization,0.03923107716947716,1.0,0.1428571428571429,6,4,6,1,4,3,8,8
CRUMLMJ8IP,107,inicialization,0.0,1.0,0.0,7,4,7,1,4,2,9,
R1UIYI0VZV,107,inicialization,0.4008553104847219,0.3055555555555556,0.0,3,2,3,1,4,32,3,3
XDZ45ZU8NH,107,inicialization,0.4008553104847219,0.3055555555555556,0.0,3,2,3,1,4,22,3,2
JJ2IS2NDSY,107,crossover,0.4008553104847219,0.3055555555555556,0.0,3,2,3,1,3,14,3,3
E0JYBJDFTO,107,crossover,0.4008553104847219,0.3055555555555556,0.0,3,2,3,1,3,27,3,2
H6VQAOZ8SQ,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0,4,38,5,6
LRNZZ1L666,107,inicialization,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,3,34,5,6
Q7U5NDTLJI,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,3,32,5,6
GETZH3KLR1,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,1,4,33,5,5
UFRKIZFODG,107,crossover,0.173101769405277,0.02777777777777779,0.0357142857142857,3,2,3,0,4,34,5,6
MFSW55KCYZ,107,mutation,0.11808289631180313,1.0,0.0,4,3,4,1,3,21,6,9
419IMOYIVD,107,inicialization,0.09417837268432339,1.0,0.25,4,2,4,0,3,8,4,4
