id,creation_mode,error,dem_fp,dem_ppv,dem_pnr,max_iter,tol,lambda,l1_ratio,class_weight
WGAT7VSKWK,inicialization,0.3484400095261708,0.04440057365927971,0.059103740296400864,0.10179739171644064,100,0.0001,1.0,0.0,
JGZWK1Y35O,inicialization,0.33760160419179897,0.044738282830687204,0.055714285714285716,0.10223123059641792,100,0.0001,1.0,1.0,
LT7QDUHWLZ,inicialization,0.25054977611749296,0.08195175073195116,0.016836240310077466,0.13729757064043735,192,0.08793050730169612,56791.85788358717,0.6306048454812098,5
6YS7H0WSQI,inicialization,0.23642402303865695,0.09838940991645044,0.009475218658892115,0.1543098576759776,186,0.05526030524940039,85228.82832670734,0.39076392998813647,4
A9MNDLU126,inicialization,0.23642402303865695,0.09838940991645044,0.009475218658892115,0.1543098576759776,173,0.0657465132358942,7481.93259392806,0.6349691977835988,4
TRPX0TFHG5,inicialization,0.4375221113464627,0.014810109257099332,0.019220614637237232,0.043388723781417116,163,0.04370526895541347,62284.55293636363,0.08708562884992266,7
SNPHXL7NRR,inicialization,0.25054977611749296,0.08195175073195116,0.016836240310077466,0.13729757064043735,175,0.04878382074552231,68365.90049116046,0.8378859946732192,5
4AKJND2UPW,inicialization,0.4234369544100238,0.02249708409702221,0.05980066445182719,0.06285551645479026,83,0.001586524949248683,32759.152759546578,0.3878964807023697,6
GOPQFRENCC,inicialization,0.236366242248217,0.06326021756206708,0.06331360946745568,0.11429789256546607,121,0.03502385731071079,94017.50726389595,0.6822286832000304,4
2244L4ABIT,inicialization,0.4375221113464627,0.014810109257099332,0.019220614637237232,0.043388723781417116,187,0.0728368255988604,18584.02390856278,0.24761122517752931,7
XNYC0F8226,inicialization,0.2869397448125742,0.01808306157911023,0.09616875372689326,0.06563678290509012,34,0.03800651624091498,94814.30282039012,0.8903102482543249,6
W38GLAG78E,inicialization,0.2898169439989604,0.1589434909904549,0.06197576745051736,0.18927326460993876,141,0.04785609908954782,42479.35584164924,0.9864971135077076,3
3UG56L8QNY,inicialization,0.3713054545259903,0.034932815215062724,0.05109783278797364,0.08213924017403296,85,0.03356012283402913,91295.77610899585,0.20848640022374876,5
0Z307UUEAP,inicialization,0.25054977611749296,0.08195175073195116,0.016836240310077466,0.13729757064043735,32,0.08070133249414986,72392.24266593652,0.4244960649341949,5
4Q1WVCE4A4,inicialization,0.5904424207092438,0.000675418342814977,0.039013195639701626,0.021584865931351227,188,0.047662910891682786,80456.73164396049,0.8784702900719056,8
RU1MG8QLRO,inicialization,0.25054977611749296,0.08195175073195116,0.016836240310077466,0.13729757064043735,92,0.060584937423379684,5332.98033093765,0.5679018658143979,5
ZHC3DCU34D,inicialization,0.41554236888943585,0.19844505010592467,0.06304459138541396,0.20331983458856462,75,0.03364558852159516,17847.05242749493,0.7201388013499304,1
932SNU88QX,inicialization,0.23642402303865695,0.09838940991645044,0.009475218658892115,0.1543098576759776,155,0.09590817831918529,16714.261098163533,0.43503249791353726,4
UNWSG4V3YK,inicialization,0.2653731229046826,0.06378388993358883,0.06908763576496224,0.127316513095993,53,0.013067372244767443,12979.665816998506,0.31344399688867797,2
YL9YZS0MDI,inicialization,0.25054977611749296,0.08195175073195116,0.016836240310077466,0.13729757064043735,80,0.07826484727553737,10646.798425837054,0.5887284257174805,5
FSX7HFFUCM,inicialization,0.25054977611749296,0.08195175073195116,0.016836240310077466,0.13729757064043735,199,0.04862070779426835,10299.119227851255,0.16486093033732263,5
AY9KK68RF9,inicialization,0.2349221983977876,0.19123265335269332,0.018034430887514608,0.23463706061723943,60,0.013307932611154006,28966.512377186606,0.020150288539503958,3
3N1PMVZRAE,inicialization,0.5904424207092438,0.000675418342814977,0.039013195639701626,0.021584865931351227,117,0.06292342592952828,70361.40704122403,0.7761694479366709,8
B5DF8H7WAH,inicialization,0.25054977611749296,0.08195175073195116,0.016836240310077466,0.13729757064043735,92,0.08412384337746169,88442.45695062245,0.9221843790598101,5
57JKTONE6T,inicialization,0.5904424207092438,0.000675418342814977,0.039013195639701626,0.021584865931351227,43,0.04782359137485499,17097.223627471416,0.7411561176580537,8
YJ01RPMDX6,inicialization,0.4790772392401298,0.011586251219918593,0.02823842823842826,0.04597932218892442,22,0.021966470115721372,44880.789071879626,0.5038384176120032,7
IOBZPHIVKR,inicialization,0.25054977611749296,0.08195175073195116,0.016836240310077466,0.13729757064043735,173,0.07196220193597583,26526.00670198643,0.7436971827883305,5
LOIQOD0ON2,inicialization,0.26347984511524813,0.20666462355097476,0.010503952142363493,0.23635929043855036,165,0.09938752141683443,39936.90616863905,0.5983727091042025,2
F0QBZOMV0R,inicialization,0.22820510165203356,0.1392864368855776,0.027789012654722445,0.18153877400448482,111,0.060050068335166386,45284.24243425659,0.677686705148016,3
O83V1U8MSQ,inicialization,0.5904424207092438,0.000675418342814977,0.039013195639701626,0.021584865931351227,120,0.099124875583046,20137.281373976453,0.8183697207131156,8
YFSQKRYYJK,inicialization,0.22820510165203356,0.1392864368855776,0.027789012654722445,0.18153877400448482,185,0.09232646300098332,29542.76784325977,0.05732842204412836,3
WVFHTGYLE3,inicialization,0.3169382547349999,0.05104317916736093,0.04129546169164655,0.11626605652892974,126,0.017041210090989425,42993.17036549088,0.40985708629332085,5
XIOV1ICEUS,inicialization,0.4785773115252083,0.02004088214991312,0.12391304347826082,0.06709442627571427,75,0.026921286482355925,96084.44714103932,0.7817119683075839,7
LQUOXIK200,inicialization,0.6527865344581469,0.0005117707267144319,0.011695906432748537,0.016552887584608933,146,0.0398422631233458,78547.74154167315,0.17441392928050758,9
7L036XRAZM,inicialization,0.4785773115252083,0.02004088214991312,0.12391304347826082,0.06709442627571427,91,0.03483426897232593,7697.798896818881,0.1385799631447041,7
G17MMTICQS,inicialization,0.4375221113464627,0.014810109257099332,0.019220614637237232,0.043388723781417116,130,0.04520748172253648,62305.60525893155,0.08932880895066508,7
M21H8B377S,inicialization,0.23526735124226228,0.13220793363642858,0.02470149043737635,0.19848819585200284,40,0.014881579525375915,90161.22778765584,0.5852217264497657,4
HWM6CMJSUH,inicialization,0.26347984511524813,0.20666462355097476,0.010503952142363493,0.23635929043855036,136,0.0699675108813342,27722.487261800914,0.2230757840777131,2
45XTXM2FEI,inicialization,0.4308670255585415,0.024124634024422175,0.09473684210526312,0.06450382786820685,49,0.027461209445395898,96017.66999426705,0.9307242813083016,6
TPXJ0NY0SV,inicialization,0.5904424207092438,0.000675418342814977,0.039013195639701626,0.021584865931351227,80,0.059539544586952604,78369.15121792653,0.3985855627005628,8
Y4KJCC9ZB1,inicialization,0.2869397448125742,0.01808306157911023,0.09616875372689326,0.06563678290509012,72,0.07719972113855453,6564.67955250368,0.21009221632188124,6
9C61DKM5GH,inicialization,0.23642402303865695,0.09838940991645044,0.009475218658892115,0.1543098576759776,183,0.05277671635647719,79676.22270129477,0.9897369248538292,4
NAQ79EFO8P,inicialization,0.22820510165203356,0.1392864368855776,0.027789012654722445,0.18153877400448482,65,0.0935324954954467,67101.61487115282,0.6553580451310185,3
TY004OXJH5,inicialization,0.4785773115252083,0.02004088214991312,0.12391304347826082,0.06709442627571427,86,0.03326500122414898,61894.91476776716,0.14216184979704882,7
IH7WA9PXQF,inicialization,0.4375221113464627,0.014810109257099332,0.019220614637237232,0.043388723781417116,75,0.06277949015110854,31881.49883500647,0.976468380322597,7
LA3E72TQZZ,inicialization,0.26347984511524813,0.20666462355097476,0.010503952142363493,0.23635929043855036,175,0.09233534471640546,22777.82784502563,0.25978083781746764,2
J3V35854DB,inicialization,0.5920580387595693,0.000675418342814977,0.038557933294775415,0.02120629315073408,62,0.09722713362688913,135.45952426197553,0.607627001650943,8
Y4T66EZ1G0,inicialization,0.5659308052475662,0.005199531075194592,0.04142204827136331,0.029724180714618242,156,0.012394125148370022,40797.743652223064,0.5507991731477675,8
OR9SFYSSOK,inicialization,0.31349915466386513,0.05854567851277047,0.06203353839427905,0.12010705043446057,32,0.013252062144983059,49117.23351694097,0.38799420094023385,5
NVK2ENB2FB,inicialization,0.5904424207092438,0.000675418342814977,0.039013195639701626,0.021584865931351227,90,0.06906653093227548,93322.89782232943,0.3948818537678692,8
YCH5YFVGU9,crossover,0.23642402303865695,0.09838940991645044,0.009475218658892115,0.1543098576759776,142,0.07970970132860108,18834.081486322513,0.3780667568091888,4
AED2R8FW48,crossover,0.23642402303865695,0.09838940991645044,0.009475218658892115,0.1543098576759776,135,0.07320169909576194,16041.666687874907,0.24716353104933753,4
1P9SMVMTXA,crossover,0.5904424207092438,0.000675418342814977,0.039013195639701626,0.021584865931351227,117,0.06280889079571197,43176.3104685431,0.19987630432342857,8
K07S8AM2SR,mutation,0.4375221113464627,0.014810109257099332,0.019220614637237232,0.043388723781417116,101,0.05423309346618834,41936.11062563372,0.18462984127896026,7
QSFKJM7I5H,crossover,0.25054977611749296,0.08195175073195116,0.016836240310077466,0.13729757064043735,145,0.04482088030152137,53484.52130499634,0.19651689731473074,5
MQROGUP93M,mutation,0.2869397448125742,0.01808306157911023,0.09616875372689326,0.06563678290509012,139,0.03735995032677611,48110.37403185077,0.17683043324634065,6
OB2AO6QZ3H,mutation,0.25054977611749296,0.08195175073195116,0.016836240310077466,0.13729757064043735,152,0.058406106560146276,58677.702976990025,0.4967553435233363,5
E95O3UTI0R,crossover,0.23642402303865695,0.09838940991645044,0.009475218658892115,0.1543098576759776,129,0.05743913611263379,31884.105680654964,0.46191045227919814,4
BQL60HW4L4,crossover,0.5733070568627072,0.0014639023112994216,0.0608490566037736,0.011231453042467865,106,0.033664054634185626,70078.2515015056,0.3758949975873406,8
F464SNVP9R,mutation,0.5733070568627072,0.0014639023112994216,0.0608490566037736,0.011231453042467865,62,0.03500184154638296,53350.27911204718,0.3023573493051702,8
JAR6TH7G6F,crossover,0.25054977611749296,0.08195175073195116,0.016836240310077466,0.13729757064043735,146,0.04451567402729078,84206.72691366576,0.6749448651952317,5
