id,creation_mode,error,dem_fp,dem_ppv,dem_pnr,max_iter,tol,lambda,l1_ratio,class_weight
JWK9LYS1C7,inicialization,0.6916076397985134,0.011382503192848021,0.016666666666666607,0.025077380523917392,100,0.0001,1.0,0.0,
87LY2O6IFD,inicialization,0.6531549709390259,0.013537675606641124,0.01333333333333342,0.033742891789081964,100,0.0001,1.0,1.0,
L26O77J504,inicialization,0.7740078505403103,0.000606641123882503,0.2777777777777778,0.009208143919468892,141,0.02471932825422331,9200.321173056378,0.3329814924114096,7
611ZIKXNEP,inicialization,0.7741624808351576,0.0027618135376756064,0.0,0.006013255740555112,134,0.043340350348922335,55806.1198950929,0.4405835491765132,6
RU4826NZPN,inicialization,1.0,0.0,1.0,0.0,128,0.09150786392717213,62308.24341498146,0.5336704465529557,9
7DZH4LTE7Y,inicialization,0.3532997622447084,0.04506704980842911,0.005986696230598665,0.059650832498158834,151,0.0415959594605866,88750.29838912327,0.17206119159676547,4
MKO70IJ48O,inicialization,0.7740078505403103,0.000606641123882503,0.08333333333333337,0.004280153487522198,22,0.024238437134597758,27547.776790437492,0.1157528990422052,7
A0RUR20P1M,inicialization,0.5454242974184729,0.030779054916985953,0.27913279132791324,0.04230319876412636,143,0.08335548787680962,67973.9845032804,0.022397365162219574,3
3NOQFKY4IA,inicialization,0.9199359230974564,0.0,1.0,0.0017331022530329143,66,0.040707015675823376,18479.472952492233,0.4269040726268196,9
PKEH4HKRKL,inicialization,0.5330566938671053,0.4458492975734355,0.012616832755153906,0.40579509526525326,176,0.0061338341544616435,18849.33170555107,0.9497766935823135,2
2Z4EV8I33P,inicialization,0.8868494534622444,0.0021551724137931034,1.0,0.005199306759098743,163,0.0714789998278239,26080.216895659993,0.9791561684086968,8
J4MEF9M2BQ,inicialization,0.39284811604793335,0.07348339719029374,0.07960784313725494,0.09690422533651522,111,0.05568126568254629,59827.03842321893,0.47116694043501794,3
LQ9FGHNJEL,inicialization,0.8868494534622444,0.0021551724137931034,1.0,0.005199306759098743,176,0.03977286192828615,63836.07638582804,0.4214293221716352,7
