id,creation_mode,error,dem_fp,dem_ppv,dem_pnr,max_iter,tol,lambda,l1_ratio,class_weight
J33LZW16H8,inicialization,0.410112316050931,0.2525252525252525,0.07322654462242562,0.2948467058056099,100,0.0001,1.0,0.0,
HF3QDNVOTN,inicialization,0.3988753504657512,0.2525252525252525,0.05217391304347829,0.31865622961513373,100,0.0001,1.0,1.0,
LJMWX0NZ39,inicialization,0.4845719824497339,0.053030303030303025,0.007936507936507908,0.11839530332681014,70,0.07925338024884475,37509.901820979794,0.856483359996549,6
LAZJKMKBP2,inicialization,0.3280385370947463,0.39015151515151514,0.06954887218045114,0.4063926940639269,164,0.09223938692170433,38766.066691639375,0.623872425809142,7
DP6SV7V8X4,inicialization,0.4242768367301404,0.2424242424242424,0.11058823529411765,0.23352902804957598,92,0.006288127350810667,10132.258457423273,0.29989959039916636,4
P165QJDUKD,inicialization,0.5255100496895735,0.07323232323232323,0.15000000000000002,0.12198303979125891,156,0.0706475878300399,12100.319488028648,0.050720324978788645,6
OT7NWV3AH4,inicialization,0.3641913354544509,0.29545454545454547,0.04768583450210384,0.33529028049576,55,0.05257579276559236,72010.63109288695,0.20914567294674224,4
GZJ48C2KD4,inicialization,0.3091322040761685,0.26136363636363635,0.009279717189571324,0.23809523809523808,177,0.0048053532716317415,19812.198735999886,0.24879445997974925,2
INFHQEZC81,inicialization,0.4349118848700114,0.08585858585858584,0.030303030303030276,0.09752120026092626,105,0.03443215672431105,45421.79499280053,0.1942025617246439,6
Q0JN0ERZQG,inicialization,0.554608056045198,0.05555555555555558,0.09582309582309584,0.05218525766470972,54,0.09980657839276073,39054.2162749088,0.2714071274014991,3
TCB9SOZAFO,inicialization,0.5473654357205056,0.14646464646464646,0.14141414141414144,0.20026092628832348,74,0.06431316489778127,62636.127713722846,0.8533313355359178,8
WU2CLFBW9J,inicialization,0.30372203691616617,0.3535353535353535,0.053442465093885394,0.27919112850619704,49,0.0697296171577398,68237.34653109362,0.01365100371439143,4
ZLYY2MNK9R,inicialization,0.4795008889749559,0.2196969696969697,0.1692307692307693,0.2681017612524461,33,0.045805415648462536,74614.50657008661,0.4374548761889423,8
6HTIHODZ31,inicialization,0.4795008889749559,0.3232323232323232,0.34444444444444444,0.36007827788649704,147,0.08608830617171913,8744.275044106815,0.04666225543471203,5
BJ4GFSG9JI,inicialization,0.2843219145794532,0.2462121212121212,0.062106918238993725,0.20841487279843446,194,0.055510718270851855,14668.81432793895,0.9386748667795091,4
YG5UH4SOWO,inicialization,0.30372203691616617,0.32449494949494956,0.007792207792207795,0.30593607305936077,26,0.001518150894049295,50660.959463723695,0.548007980651612,2
D4W64N5D6Q,inicialization,0.49116621585489273,0.17803030303030304,0.012499999999999956,0.3124592302674494,25,0.052580724140656364,96298.48961837318,0.7670441352336475,7
CO3AHOXUHT,inicialization,0.5274912272373019,0.06313131313131312,0.11904761904761907,0.08447488584474883,39,0.03056480252278054,86712.12336016682,0.43762008051526047,6
UFKVJM1FFU,inicialization,0.5773753056550424,0.1148989898989899,0.19047619047619047,0.16634050880626228,129,0.03151379667702613,15247.026684930383,0.11076376917703756,8
BN7K4C82WA,inicialization,0.48639522133461655,0.29292929292929293,0.08771929824561397,0.3701891715590345,35,0.006167951028694441,98841.11538310471,0.15511339302656446,4
NRQNSZZQVB,inicialization,0.3988753504657512,0.2525252525252525,0.16289592760180993,0.2266797129810828,151,0.02416001592034246,51938.00912880548,0.05247007803609127,4
WHK4XN7PZB,inicialization,0.3200816735948254,0.2272727272727273,0.012145748987854255,0.22863666014350947,104,0.03379624125810378,26475.25033782797,0.5966221018720027,1
EWCQ3S8ZXU,inicialization,0.3187951666234048,0.2411616161616162,0.0,0.19373776908023482,48,0.01270211507543752,18362.203564960895,0.49327441136398453,4
0P5G7NLEPF,inicialization,0.8260203515528436,0.03156565656565656,0.0,0.033920417482061316,23,0.07933013902460209,27988.44263046423,0.48252555891248194,9
V0CR4WVE6S,inicialization,0.40075093896759606,0.327020202020202,0.010057471264367845,0.37279843444227007,175,0.07463130915321893,37442.07184653016,0.9789962115393638,4
CARF8GR148,inicialization,0.294886008443897,0.1881313131313131,0.015166340508806275,0.16666666666666669,70,0.07699320445499512,55295.42065059802,0.8725543162310322,1
TLFF5N7FVJ,inicialization,0.7808424795684025,0.06060606060606055,0.0976361767728674,1.0,198,0.05068075617374648,39548.01570110121,0.9688634828218319,2
1PF2XAS1A2,inicialization,0.3165038556347949,0.2689393939393939,0.009398496240601517,0.2762557077625571,168,0.06004326566395698,81156.12823570234,0.7949120957247787,5
7I4JNSYABZ,inicialization,0.609365423819694,0.041666666666666664,0.33333333333333337,0.016634050880626194,180,0.07708966668599279,97470.75880861968,0.7857030386683618,6
PJP4L0TS7Y,inicialization,0.6109696793706426,0.03156565656565656,0.05714285714285705,0.07110241356816704,89,0.05757327221513716,77829.90707061421,0.4740938850945512,5
IC6DB61YYO,inicialization,0.3610515204848894,0.2537878787878788,0.0535714285714286,0.2808219178082192,24,0.007533838179094654,67009.1366943987,0.26716906808167573,5
K49XWW0RE1,inicialization,0.3629139193395,0.29671717171717166,0.010683760683760646,0.23385518590998045,62,0.08234338493394641,41.07775723420796,0.9798049818199233,1
X40Q2I5WSA,inicialization,0.5532061264090296,0.16792929292929293,0.12121212121212122,0.17971298108284406,34,0.012367348233135914,79527.35697757661,0.8825058356655165,6
RDCF72WBWM,inicialization,0.3610515204848894,0.3055555555555556,0.06811594202898552,0.34213959556425305,166,0.08494819234954587,74642.03207654825,0.574259879404607,5
SUUUQGKT26,inicialization,0.4374630857779963,0.17929292929292928,0.06666666666666665,0.2133072407045009,134,0.023464860613376975,33737.13123490887,0.3965038319735684,5
ZWLPOSS5T9,inicialization,0.32155495447319027,0.30808080808080807,0.03931623931623929,0.3108284409654273,134,0.028111781102250547,99549.82723641503,0.030630773237737774,4
Y914S70B7Z,inicialization,0.49338336707331276,0.2196969696969697,0.19780219780219788,0.2442922374429224,151,0.0991911647284456,32819.85111224328,0.2767996441530134,9
1HLIHF3JMK,inicialization,0.4706843007775019,0.09595959595959595,0.013636363636363669,0.12491846053489886,31,0.0712571884131338,55068.53840209086,0.45458984902906685,6
TEZGV523S9,inicialization,0.5119950379075109,0.1148989898989899,0.24242424242424243,0.13894324853228968,151,0.08763116064543892,56977.042822256306,0.7278303348175683,2
B3FUBC89G7,inicialization,0.7237796422169727,0.041666666666666664,0.19999999999999996,0.11219830397912589,160,0.009893384727594105,89250.29895576529,0.7964861649061885,7
GSAVB3LD0D,inicialization,0.35114475172943616,0.3573232323232323,0.125,0.3659491193737769,153,0.06495249719081003,73777.74781907302,0.6314583163558425,4
Q5FD34QOYC,inicialization,0.6731716651278579,0.041666666666666664,0.25,0.06784083496412263,120,0.0752922757769061,1027.1097944591709,0.2794308527195002,7
AL0KNTOEJ6,inicialization,0.5435131572010752,0.1148989898989899,0.275,0.12198303979125891,31,0.03340676812640412,99784.74609794,0.8288129462995879,7
SMGZVDWZC6,inicialization,0.5619704134431248,0.15656565656565655,0.275,0.18330071754729294,127,0.07313776519859476,86948.35594031402,0.31517230139981245,7
T9KE93YHAC,inicialization,0.5119950379075109,0.1148989898989899,0.20000000000000007,0.16960208741030658,79,0.07294952615357614,97857.04728842025,0.2675967556107821,8
769K3DKGBX,inicialization,0.4659791798087376,0.09343434343434343,0.10476190476190478,0.11415525114155253,121,0.0025482697242003374,52802.63284222898,0.6881412877804378,6
DXON2GH3C5,inicialization,0.3238633825524546,0.13383838383838387,0.07456140350877194,0.18101761252446186,169,0.0158537633749107,42966.50605498485,0.44411144179597295,4
Q5EQXYMG8N,inicialization,0.36340492987923334,0.3472222222222222,0.02870304748405389,0.24103065883887803,33,0.08739149667840568,3015.188598228513,0.8494701027176965,1
Z57CQWXFFC,inicialization,0.410112316050931,0.3042929292929293,0.09523809523809523,0.3561643835616438,77,0.017552168561653547,90940.52316866061,0.01526659406449482,5
G2BYM8ESJG,inicialization,0.7869193178378335,0.03156565656565656,1.0,0.08838878016960205,153,0.060484182857597345,99908.54594848347,0.812942235533269,9
UA1LSPCRYU,crossover,0.5099488865346489,0.07323232323232323,0.12222222222222223,0.14579256360078274,54,0.04039352665115658,74998.29301177838,0.42439606531668905,6
Q5ZXI6FPU1,crossover,0.3289698770612589,0.2361111111111111,0.018333333333333424,0.266470971950424,51,0.03407415039646885,73519.71374036555,0.3912086709457051,4
5IYZ7GBNT0,crossover,0.6109696793706426,0.03156565656565656,0.05714285714285705,0.07110241356816704,89,0.01887559670591719,86702.3153285547,0.17828873102979845,5
KMUTKU03H2,crossover,0.36833602714011726,0.48232323232323226,0.012500000000000011,0.4044357469015003,69,0.01677002257542801,79856.64860225901,0.11951111028961506,4
AL6679FIA2,crossover,0.4374630857779963,0.23106060606060608,0.09597523219814241,0.27462491846053494,97,0.03883690416636318,69476.66682898154,0.5983285604363697,6
UORTQJ7FPG,crossover,0.46003960954108836,0.2411616161616162,0.18888888888888888,0.23385518590998033,62,0.037208680587670157,60558.9540243005,0.5652194067708463,6
O907WF8RP9,mutation,0.4426005168060203,0.2626262626262626,0.13725490196078427,0.2609262883235486,149,0.049467288980755565,55692.87943582634,0.7148795436340579,4
